0.011814284837471847,0.01237352334952144
0.011844092297431831,0.012373523355524023
0.011858996027411825,0.012373523358503957
0.011874162905112168,0.012373523365095639
0.011874497820392618,0.01237352336970108
0.011874737045592937,0.012373523372995156
0.011875095883393421,0.012373523377956686
0.0118754547211939,0.012373523382961037
0.011875717868914256,0.012373523386671536
0.011890884746614601,0.012373523393544588
0.011905908089194754,0.01237352339848818
0.011906219081955171,0.012373523403210015
0.011921290269575387,0.012373523409248565
0.01195097811693521,0.012373523414395493
0.01198052242917484,0.012373523417279757
0.012054060255753484,0.012373523418969657
0.012083365342792796,0.012373523417699222
0.012111546071390597,0.01237352339848818
0.012111976676751174,0.012373523405067076
0.012112215901951497,0.012373523408862441
0.012125971350969949,0.012373523394593343
0.012154582684928328,0.012373523383632736
0.012154869755168711,0.01237352338769102
0.012183481089127094,0.012373523376961643
0.01221168574024493,0.012373523360814688
0.012212188113165602,0.012373523367727096
0.012212570873486116,0.012373523372995156
0.012225417266743347,0.012373523347504415
0.012225776104543827,0.012373523352530932
0.012239555476082315,0.012373523339674581
0.012283094462540717,0.012373523332002196
0.012296347538638496,0.012373523309749885
0.01229684991155917,0.012373523317803243
0.012297280516919747,0.01237352332446525
0.012325126330237097,0.012373523299690162
0.01235481417759692,0.012373523304991228
0.012399357909896675,0.012373523312856736
0.012415027160517692,0.012373523328083212
0.012429141447336627,0.012373523319301541
0.012444954233077838,0.012373523336212323
0.012474785615557855,0.012373523342758779
0.01250459307551784,0.012373523348850113
0.012506770024840758,0.012373523378953429
0.012519807798258249,0.012373523356187252
0.012520142713538697,0.012373523360814688
0.012520549396379243,0.01237352336641143
0.012521003924259852,0.012373523372665396
0.012521817289940944,0.012373523383969045
0.012536912400081191,0.012373523389741205
0.012566600247441015,0.012373523394243163
0.012581671435061231,0.012373523399926046
0.012582054195381746,0.012373523405817105
0.012597938748683053,0.012373523426570344
0.012611837732821698,0.012373523412386232
0.012612244415662244,0.012373523419397299
0.01264231502334258,0.01237352343298909
0.012656788147961994,0.01237352342847886
0.012700159676780173,0.012373523415620853
0.01272920161609913,0.01237352341002471
0.012786735276776309,0.0123735233914623
0.01278699842449666,0.012373523395295537
0.012787429029857238,0.012373523401741663
0.012801017021235464,0.012373523385655475
0.012815226998134527,0.012373523378953429
0.012828910679592883,0.012373523365095639
0.012829317362433429,0.012373523370688599
0.01284328811413217,0.012373523360814688
0.012373523312856736,0.04630575979973135
0.012941000965016837,0.055307401002634496
0.013271106851111368,0.08200702900225862
0.013529119009213043,0.043196302562071374
0.014069754456184923,0.024580164324201695
0.015457410790594634,0.018757946477683297
0.017324991685124903,0.016705951851564316
0.018849492206641182,0.015826734883353417
0.019812360878079024,0.01919765159681022
0.02221382567134663,0.024770744116801163
0.024659616384356434,0.030989382025254582
0.026979231246970114,0.05573622128525241
0.02907421530345528,0.0789004940545166
0.030096780818724158,0.06504635190764273
0.031004855483414227,0.061148917793205554
0.03258015558028976,0.05616836638211678
0.03305915219269334,0.04092292583298736
0.033536939120604625,0.022929592771303756
0.03354470559543524,0.029358442899303408
0.03386541955972537,0.018903384299097246
0.03666426578016727,0.01861362761780355
0.04255201859984391,0.018757946477683297
0.05062668485256607,0.019049949757799407
0.05904984346007038,0.019496499727305973
0.07238062141622259,0.020264131901062334
0.08442437484434312,0.02106198791819715
0.08741072976339193,0.02138985800595951
0.09511201054681696,0.022578121172371752
0.10453269535914372,0.025945657441672203
0.12078394629059878,0.04666478677702893
0.136796170649784,0.07081413047495631
0.1549165484522453,0.09719525045157335
0.17197942084320902,0.12638346604135323
0.20064234282040674,0.1681892730523107
0.23063064206778042,0.2326364066115022
0.27312530866512863,0.33444786206491217
0.33992304284924607,0.49974737649465273
0.39462398975089125,0.6859234321615025
0.45133613119078864,0.8988249698019418
0.5239923869523978,1.3022073524410382
0.6174943221041862,1.9609048154499689
0.7421986641061149,2.6501660560317593
0.8788119805935422,3.214621650793099
1.0457114364506945,3.7515892955366605
